Y X_1 X_2 X_3 X_4 X_5 X_6 X_7 X_8 X_9 X_10 X_11 X_12 X_13 X_14 X_15 X_16 X_17 X_18 X_19 X_20 Z_1 Z_2 Z_3 Z_4 Z_5 Z_6 Z_7 Z_8 Z_9 Z_10 Z_11 Z_12 Z_13 Z_14 Z_15 Z_16 Z_17 Z_18 Z_19 Z_20 Z_21 Z_22 Z_23 Z_24 Z_25 Z_26 Z_27 Z_28 Z_29 Z_30 Z_31 Z_32 Z_33 Z_34 Z_35 Z_36 Z_37 Z_38 Z_39 Z_40 Z_41 Z_42 Z_43 Z_44 Z_45 Z_46 Z_47 Z_48 Z_49 Z_50 Z_51 Z_52 Z_53 Z_54 Z_55 Z_56 Z_57 Z_58 Z_59 Z_60 Z_61 Z_62 Z_63 Z_64 Z_65 Z_66 Z_67 Z_68 Z_69 Z_70 Z_71 Z_72 Z_73 Z_74 Z_75 Z_76 Z_77 Z_78 Z_79 Z_80
-1.4293828695689643 1 0 0 0 1 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0.43664493500274015 0.18653482396230414 0.03782303150790969 0.08063057050377573 0.7427905368209967 0.33110915427318877 0.2194124557603387 0.44632022887779854 0.7160691976159514 0.24332495449650085 0.5083835534549855 0.19764749881046342 0.0010229123443845267 0.01252143171036747 0.489345375492986 0.6613580011079403 0.2446186043204507 0.4338209644036982 0.23288158024954964 0.0594454667418774 0.18759149597860825 0.5609933455327707 0.2398770281546088 0.2828795325357963 0.206034065012051 0.4914133299930324 0.20616083100680632 0.8141947312579758 0.7026415900929099 0.7231749625533584 0.6325957484805795 0.7970559010509972 0.2288104232533792 0.5220909137894264 0.04664026629058017 0.009741920730234152 0.062331531025815526 0.18492474480878554 0.6751933645446366 0.02077991766927997 0.007902616822089899 0.03693610919561491 0.013980479886120504 0.0010700666393529854 0.028663086233542953 0.007921465425805197 0.38750781847447135 0.44187138325396785 0.6910835245694331 0.35350145142525535 0.04414641955362598 0.07129356413163343 0.640646451345531 0.40735003347073523 0.10118515854473065 0.06280286631752341 0.3228161442075318 0.14653706065921698 0.016305861684283107 0.1308332974037659 0 0 1 1 0 0 1 0 1 1 0 0 0 0 0 1 1 1 0 0
-3.7527112474924977 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 6.417312292033023e-4 0.2685115419619106 0.07119652505278848 0.009119805638269878 0.29193847576152687 0.0977595263315191 0.01126659560043814 0.10153991845127888 0.061045007371585726 0.06212278415699016 0.14419973477593748 0.6943659753473763 0.11873336575604536 0.058433197329791776 0.13449811482330432 0.06757530173476436 0.17197906648919725 0.3195727076664471 0.018350778894995565 0.01190903489398378 0.020908805096003732 0.010214177750694213 0.048853267006560584 0.2735031397252961 0.7394792917521407 0.36185860803851794 0.27109553029723854 0.07557669468648112 0.052645219610807675 0.05529229720842597 0.037897639019373826 0.13878603122066077 0.0018841002880127192 0.012095821005020302 0.00452877380711895 0.3406574715635739 0.03545712229531617 0.16357126827338134 0.25920181581822654 0.647493145827315 0.47002590894618124 0.5126824089059279 0.07115326560616471 0.009563917029784524 0.30531383428302095 0.2027675626558742 0.3161237728538218 0.21903789830194478 0.10220344028794875 0.02989729170442248 0.05137938101233203 0.012870673080490704 0.29551519452713493 0.09138168798036625 0.016214302969402572 0.0067629276595162985 0.028244178019103325 0.11913871270154903 0.11094503236394866 0.2610624701118843 1 1 0 1 0 1 1 0 1 0 1 0 0 0 1 1 0 0 0 0
-6.3579056085311425 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0.00997029723735603 0.009131364711061804 0.010689021533150548 7.696909873383397e-4 0.10451884874600104 0.8081221704708026 0.6799482451962656 0.6441955369844201 0.6950108252592045 0.06673068058911236 0.07437314291033574 0.14473118517336453 0.21127510606641126 0.2683482458411307 0.014104581278832714 0.060087495706293154 0.01974024783388385 0.017533751999909735 0.008133028828851382 0.027496726339358894 0.01672434636825919 0.13658316101061868 0.128495591488527 0.13974848477418073 0.4302064313536599 0.06068997593905785 0.043898675405262 0.11141696805897362 0.03762356579818588 0.24012389529039863 0.20642092112970048 0.4675137070026461 0.23770112008456587 0.1533233523984317 0.7879464137485699 0.4692062488302985 0.8844134398272159 0.9132129771203044 0.6211836660787311 0.38173877357075947 0.260121590893354 0.34117657153815173 0.11345501387645714 0.05169661757824879 0.0021783834766642553 0.06962894343821358 0.1008050856823019 0.325053046268101 0.001984226807165746 1.385948500468693e-4 0.04125096968702658 0.08301286690507438 0.1185236359525196 0.7511524747362901 0.6943046743328033 0.3459807302999726 0.1951596603712759 0.752265398292091 0.217138943060957 0.018151779691708166 0 1 1 0 0 0 0 0 1 0 1 1 1 0 0 1 0 0 1 0
-12.465549735236321 0 0 1 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0.024039998060004314 0.40042487805984417 0.8307889815727565 0.350578757134607 0.14682641383858913 0.2521772010048591 0.02316280011326707 0.44113417893039186 0.7904249672698379 0.7795732225767271 0.33767299673849166 0.06928628508684843 0.025464277779100826 0.2722875615445447 0.09351626411732157 0.013240323674153984 0.01884030776721296 0.002595951693974982 0.04526300387009815 0.03065625746193792 0.033492006571705785 0.04899844030210703 0.16180932136994408 0.0741698774524699 0.11636796744581968 0.24605527296075685 0.5391513854085218 0.9385215288354052 0.763945050777987 0.34180325319610805 0.3607956875582353 0.35711251278105016 0.17647005988817377 0.8816343181511261 0.3395877152170952 0.432573911428072 0.23440918228795324 0.1697357837493229 0.7000523683384676 0.5281769362880453 0.5559181026599728 0.034943019809813264 0.06482783852736632 0.3116742239107917 0.6242318749110791 0.38095308597362365 0.49937411083406874 0.5876157441169608 0.36156491355376597 0.40078055993075423 0.4353330860470369 0.34303112466668473 0.06656296650800692 0.08416184808916191 0.29628897669371923 0.5665391135338591 0.45271918684339957 0.27685732463284674 0.10917030005838137 0.12673847297341778 1 1 0 0 1 0 0 1 1 1 1 1 0 1 1 1 1 1 0 1
3.5362614502200227 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0.056247730885374984 0.012717702265603405 0.02026138587504115 0.06368083639254629 0.30581466753119957 0.11275538126159203 0.008061322312784978 4.040286423373109e-4 0.0028012244517565048 0.04339709611620993 0.12317055573423345 0.2534419906360752 0.26956172494135955 0.591297335721336 0.15710342556969936 0.4889808204206738 0.05646544761490804 0.007093789903832905 0.19201537314318723 0.06837781901726515 0.2762085976154107 0.02405008572150865 0.3305863714784649 0.7874386116359471 0.5754106829244033 0.5323772668938621 0.6816903216556192 0.491566424696289 0.16540689080961912 0.024360990151371907 0.1958362453415997 0.6378867212584723 0.15397600017821073 0.0908862494761504 0.10439853537178026 0.2026804797105411 0.553159530021839 0.22470259278850016 0.26840225275154184 0.4117481953665372 0.43955670938534097 0.4516378830719857 0.395292604122781 0.18252065278110918 0.40568951246459295 0.19941105066293738 0.16492758384031156 0.29271728055931434 0.09707871768684048 0.016234676516222703 0.2554100963214925 0.022284300895112855 0.06350388760604983 0.35139473257822407 0.09354101817291312 0.02311639687953035 0.13346338399097812 0.4292642935526696 0.02075344443209253 3.983417350780286e-4 0 0 1 0 0 0 1 1 0 1 1 1 0 0 1 1 1 1 1 1
5.719967156856214 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0.05843907079876335 0.21519192987477706 0.05904227076249431 0.026819873920012307 0.03466604367926453 4.680080828872523e-4 0.003757584551505429 2.6989620361594024e-4 0.010527608371237989 0.001111911478975068 0.005499975999582441 0.014981344146129451 0.09685940519625297 0.5191066876317976 0.014465727179106441 0.03195476639986195 0.11168964340835033 0.36236859401471067 0.3186666152685326 0.30214601098372273 0.5981545142296006 0.6538861355950565 0.6216614621084735 0.0701074510904477 0.036430980414038625 0.21571171900984795 0.20553926991941981 0.13875488256417978 0.26748143260162915 0.3323931591970154 0.16444995494860937 0.059701562467735295 0.2750038948866649 0.18485182097075673 0.32396801461515223 0.5430365891591794 0.1998873063626578 0.4097929938623269 0.18768957059470473 0.195320201257213 0.18601564069819734 0.009949994043603716 0.0021398548556466348 0.09701880575708528 0.03952150239538834 0.0665920018167422 0.10525367007434441 0.7577045610943867 0.6312964149526326 0.29664219359591176 0.49628724735864155 0.11349029487691106 0.4055252676483747 0.7719506133047989 0.8945216165807888 0.7496567796436793 0.8341530494761713 0.01878732256905446 0.006293397330588932 0.008255923450747717 0 1 1 0 0 1 1 1 0 0 1 0 1 1 1 1 1 1 0 0
-6.341170634708556 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 1 0 0 0 0 0.36078584871344666 0.7108015064021549 0.3398340290029206 0.23087928379746364 0.051996913216965666 0.039887208582796256 0.12932031320759585 0.127040721121811 0.2717503654797242 0.26716289590061787 0.035436963644579204 0.4638407537648226 0.5900514015154115 0.5705575250450713 0.192904089840664 0.4042822653096189 0.2683340305652584 0.1710718359781877 0.001191435158344401 0.0221897158291002 0.006558280963590632 0.0035274408008195268 0.01789051959915695 0.04491795198336877 0.39524860166750186 0.8143630759927771 0.4198057769371577 0.17257401575263895 0.4257946751417134 0.3679790459839278 0.5090830799947618 0.3085019820036625 0.27002702613653784 0.1794065608857532 0.10329561479113357 0.025319907951441328 0.007944510772810906 0.048415030756709006 0.6481546782081874 0.09281438867835817 0.4934534113199069 0.41727045216469366 0.022814883973486185 0.02232043195223093 0.5664910229792033 0.3323298141982641 0.034205306649702893 0.4113592610893524 0.2480427598921086 0.058238951115299725 0.021839220091642082 0.03428451671762806 0.13546844393606927 0.12805575023180743 0.12510102463699593 0.15685278210903614 0.03618612491083069 0.08923291568872076 0.02588755103132747 0.060984665253132404 0 1 1 0 0 0 0 1 1 1 1 0 1 1 0 0 1 1 1 0
-8.918144273562751 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 1 0.10798654508845042 0.07073732871973758 0.10560923351996984 0.5084302960245555 0.2948350902961273 0.12702256055097558 0.1555531004524587 0.12929444975517776 0.3110499566721401 0.6809942385693126 0.29873519145346317 0.12096532343677817 0.00417732070978475 0.009594630844233126 0.04083939802645578 0.07681707881933837 0.12487601322142393 0.31945725629173893 0.36377482790217525 0.9728425828005817 0.2310562683792431 0.20049240115698047 0.314289502299377 0.23523389697944755 0.5499924876904396 0.16823776105445673 0.0021160898827139035 0.004322037106726072 0.001100150657774159 0.022407644942154255 0.2658779670707677 0.13382003219275987 0.0634045673238718 0.03689005727353653 0.0013039697926886763 4.018994404902843e-4 0.0011213096590938641 0.023793267164417077 0.15271408142506862 0.007061955372502526 0.06589272095353475 0.1280061141743528 0.036653209764424294 0.13707193608301588 0.3131320648137081 0.34250846355638076 0.23081099703861066 0.4382617819597864 0.4188016926847173 0.7475652604367917 0.8934536457679777 0.5838204311319656 0.8060518775327274 0.48665265124492374 0.42961873428921543 0.15907817874035157 0.3201174915534599 0.2527225114901129 0.40888409737505726 0.47638849827878316 0 0 0 1 1 1 0 0 1 1 0 0 0 0 0 1 0 0 0 1
-7.586487108088431 0 0 0 0 0 1 1 0 0 1 1 1 0 1 1 1 0 0 0 0 0.09704439160575087 0.13420614047853052 0.30319406255384296 0.6185537620199271 0.25796539243959427 0.4503440866348605 0.22202292017964492 0.005107162891960527 0.059388711181074944 0.48591490490248196 0.6150562201976761 0.8723419784030104 0.3076655150983636 0.9067584616760002 0.9405353760464458 0.7822621275345181 0.16069715335975088 0.6691832347448138 0.6233232754742104 0.10297830581333609 0.09574124026135175 0.6738276066052776 0.21050032974781685 0.22005133506192093 0.328242326511642 0.29577202232234 0.2058153810193583 0.17441861306777537 0.15378866946509873 0.8823190078792773 0.9828540314607762 0.8506010040194502 0.4714470131552417 0.30862705849682953 0.5642703794129897 0.6792728144285377 0.07859403498736077 0.11649747337777178 0.21874342969134886 0.4989782780654457 0.19852103640965385 0.5604717488224851 0.1362349854003845 0.1876525738291462 0.8216247511970165 0.4228335009568305 0.4870849840843458 0.9460055667057485 0.5391933283526763 0.7636512506674153 0.27160424316651866 0.23338618741539274 0.003546774226546267 0.12176484695550385 0.0226177190736276 0.41618925703836745 0.010672745847390537 0.2200384632342853 0.04912037577520018 0.031232777073898713 0 1 1 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 1 1
-3.614093593194004 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5751740357117247 0.09708860322973967 0.48455614246039014 0.3172204306415264 0.3397707889635342 0.3300942121618925 0.03620758479949626 0.020897526757635707 0.2643932493131872 0.20168682452037207 0.002297236104434566 0.05450445420327661 0.11534219618530352 0.37174105284376263 0.05593951879062831 0.03252354875324088 0.00869547847265385 0.03406760141232933 0.01804870250868522 0.02469683777204414 0.3941270634648361 0.053836914989821245 0.04796529192079512 0.16574422742746917 0.38872456839525327 0.2035498741204318 0.022661306038555755 0.06528142201214764 0.34391831460009287 0.25839679982401365 0.7924877291892283 0.44137675998697673 0.03660238374216929 0.019633344504968914 0.11406813858533134 0.024557567667061127 0.2933960200390202 0.031241146466324744 0.022765481833819958 0.021844445058707907 0.04796931894269909 0.24933880392066685 0.6087097850593542 0.1138339607619326 0.005106392414987526 0.011697272554148819 5.688517068751881e-4 0.005402775948162151 2.3953798305776196e-5 6.565647798971951e-5 0.05177885061997913 0.017285877058537128 0.6500251613989555 0.45719565572744486 6.185801648202991e-4 0.007748983551369122 0.3511647633544726 0.12828108627651003 0.015088441096780498 0.006012013246762678 0 1 1 1 1 0 0 0 1 0 0 0 0 1 0 1 0 1 1 1
-8.124504151479634 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 1 0 9.38795392617039e-4 0.12262546087036573 0.04199538766737551 0.07046689818788494 0.1106123803222169 0.20587494754524932 0.7605860897140532 0.2784587929588629 0.6650239457143834 0.46095620288160005 0.09253767806005204 0.10027997105562847 0.545300647608156 0.49064144684776656 0.15235748576318142 0.01914185661219633 0.014740478457484078 0.03575245492132573 0.17104695810329754 0.11283643804387825 0.09287842553266887 0.09877064176778326 9.239876267971023e-4 0.03658067207200181 0.025365291907641058 0.22888858947489688 0.025447299627687305 0.045344471253121556 0.27516451342099746 0.09307212773168197 0.3948153387524973 0.2774437580055181 0.18633157031608769 0.48295644399313126 0.9082597189046535 0.194026621561033 0.04915016293649696 0.08232253814271819 0.04360843299466096 0.13401014466209063 0.1918079951379968 0.19868408283853312 0.26396489081197183 0.0017380452478852329 0.002077244789014719 0.03020136377135312 0.40648639666327324 0.13440304345819976 0.3289936387116534 0.545464096229031 0.6201025421652162 0.2270169663290264 0.4959573016006871 0.33373431273346243 0.42870219810496424 0.18142926523801517 0.5349767842719617 0.23316489482401245 0.003954454537263774 0.21785016242125885 1 0 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 1 0
-11.839076248889034 0 1 1 0 0 1 0 1 1 0 1 1 0 0 1 0 1 1 1 0 0.1415723035255624 0.3643681831944966 0.11892060883446035 0.4061330685258685 0.17938217216376268 0.615230388818156 0.40987206851122837 0.21876742314451428 0.6544555975184342 0.2474856030747606 0.7011699524675662 0.5705960036577596 0.15104786549806232 0.13044129763604154 0.2877753952255987 0.5318573871716038 0.8231560717320084 0.5313834118571412 0.25673287105071874 0.04573855391905429 0.03771854105826495 0.0538706851702945 0.043089569291726006 0.1874106723402313 0.018020170130918355 0.011224492185423375 0.6158895370472438 0.2783836010706406 0.124381901654727 0.4438812786255303 0.01654647675822857 0.006933241607365126 0.02467687535290672 0.02116626529394838 0.006702376246095311 0.0033658130583440007 0.03654970398770185 0.12600387782267172 0.19385025181744198 0.1406012715656549 0.018060533696675648 0.06200808068476181 0.034175873874934724 0.034135931239476676 0.008782421852248942 0.12321602928460157 0.4049411266590208 0.3347762959467355 0.44866349110609544 0.328237312856998 0.4466681129531165 0.012698214523082962 0.037299526902486224 0.04522580240449996 0.32009960693591233 0.5631463530722927 0.45670964339034126 0.16851178991272392 0.046787590008046914 0.5835043420868374 0 0 0 1 0 1 0 1 0 0 1 1 0 1 0 1 1 1 0 0
-12.416143506282081 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0.4456746222956871 0.12587192508538358 0.4305136865764603 0.2626983119059977 0.5499872275091128 0.31848726612282485 0.30244012286895516 0.27180002608259657 0.3055684902320356 0.687425883682581 0.27326359940923783 0.2808387911394476 0.05079562467976252 0.031493429030674036 0.05114011039273783 0.009640964912412174 0.04959567952496265 0.028456538843548027 0.06392732516857372 0.1041384191099 0.0033762350227479433 0.35406539847089424 1.4330544208518114e-4 0.02373983741886597 0.06110712842064442 0.38201385710935243 0.3757090619945488 0.13663609881938255 0.10847368856278343 0.3933932624459283 0.08985744382711458 0.19747437066417087 0.05123753941338792 0.059519857068551486 0.0018915962259539686 0.013949686578619131 0.014424292484986936 0.02247200004959146 0.028538196283269174 0.011687919068997263 0.044454397963632944 0.5107381094156606 0.4942976200544943 0.7869645901130871 0.4595997598649997 0.13154584693148727 0.644477704063358 0.03790063844419007 0.28388969803706443 0.30974667173179465 0.6135044435265924 0.794534508676433 0.4982095083024154 0.4692579485250582 0.09036877090978176 0.4333202979562334 0.0712830706246136 0.11231514873475154 0.01766990616794906 0.005863207478611512 0 1 1 0 1 1 1 0 0 0 0 0 1 1 1 1 1 0 1 1
1.702058765289209 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0.5297762645564235 0.39726552311491725 0.4127710144599215 0.3864133822567256 0.3225203178855832 0.08663830367582291 0.04831076178351815 0.020201587595030233 0.002822321351122003 0.03721543901891561 0.0033058044688158675 0.043643999699198764 0.13401928815047293 0.07339639943110704 0.02496105141240774 0.11932611681873155 0.6243104255708416 0.3823612494888079 0.5092239367059114 0.050145891913784914 0.034538234598908917 0.050713918980621345 0.2881569203832731 0.7654887230135764 0.36637763524749534 0.15775555793360424 0.03412037763318914 0.014726497022504718 0.1206390531428628 0.3643749526769664 0.8262343932812044 0.2882703769332836 0.13269984466052537 0.018442451632599593 0.07619957564354146 0.11829236328598527 0.24662998976297104 0.29032284583736057 0.4238173170215198 0.3489182464754164 0.6408569290170554 0.28462630812853684 0.8296774873823612 0.7326003733881841 0.4215717310965545 0.5621625740464288 0.5034827161291576 0.8826146234793636 0.8325809799531256 0.10139397889592713 0.3840257511065135 0.8251649384033015 0.5059835760984257 0.6627198653053868 0.06322662171645727 0.10702553013907473 0.18575095183622345 0.6735297488354304 0.3461343558498453 0.06996141434686905 1 0 1 0 0 0 1 1 1 0 1 0 0 1 1 0 1 0 0 0
